lakeid,year4,sample_date,station,towdepth,species_code,species_name,density,individuals_measured,avg_length
"ME","2008.000000000000000000000000000000","2008-06-23 00:00:00","1","20.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","7074.000000000000000000000000000000","5.000000000000000000000000000000","1.600000000000000000000000000000"
"ME","2009.000000000000000000000000000000","2009-06-23 00:00:00","1","20.000000000000000000000000000000","51202.000000000000000000000000000000","DIAPHANOSOMA BIRGEI","472.000000000000000000000000000000","2.000000000000000000000000000000","0.900000000000000000000000000000"
"ME","2009.000000000000000000000000000000","2009-06-09 00:00:00","1","20.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","128739.000000000000000000000000000000","",""
"ME","2009.000000000000000000000000000000","2009-07-20 00:00:00","1","20.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","4244.000000000000000000000000000000","",""
"ME","2009.000000000000000000000000000000","2009-07-20 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","125909.000000000000000000000000000000","",""
"ME","2009.000000000000000000000000000000","2009-07-20 00:00:00","1","20.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","31124.000000000000000000000000000000","22.000000000000000000000000000000","1.680000000000000000000000000000"
"ME","2008.000000000000000000000000000000","2008-07-21 00:00:00","1","20.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","52344.000000000000000000000000000000","",""
"ME","2009.000000000000000000000000000000","2009-07-06 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","217865.000000000000000000000000000000","",""
"ME","2008.000000000000000000000000000000","2008-07-07 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","110347.000000000000000000000000000000","",""
"ME","2008.000000000000000000000000000000","2008-08-18 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","213621.000000000000000000000000000000","",""
"ME","2008.000000000000000000000000000000","2008-08-18 00:00:00","1","20.000000000000000000000000000000","51103.000000000000000000000000000000","DAPHNIA MENDOTAE","4244.000000000000000000000000000000","9.000000000000000000000000000000","1.750000000000000000000000000000"
"ME","2009.000000000000000000000000000000","2009-08-19 00:00:00","1","20.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","12732.000000000000000000000000000000","",""
"ME","2008.000000000000000000000000000000","2008-08-04 00:00:00","1","20.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","12261.000000000000000000000000000000","26.000000000000000000000000000000","1.200000000000000000000000000000"
"ME","2009.000000000000000000000000000000","2009-08-05 00:00:00","1","20.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","4716.000000000000000000000000000000","10.000000000000000000000000000000","1.530000000000000000000000000000"
"ME","2009.000000000000000000000000000000","2009-08-05 00:00:00","1","20.000000000000000000000000000000","52301.000000000000000000000000000000","LEPTODORA KINDTI","85.000000000000000000000000000000","",""
"ME","2008.000000000000000000000000000000","2008-09-27 00:00:00","1","20.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","41027.000000000000000000000000000000","",""
"ME","2008.000000000000000000000000000000","2008-09-27 00:00:00","1","20.000000000000000000000000000000","53601.000000000000000000000000000000","SINOBOSMINA FRYEI","472.000000000000000000000000000000","1.000000000000000000000000000000","0.830000000000000000000000000000"
"ME","2009.000000000000000000000000000000","2009-09-30 00:00:00","1","20.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","94786.000000000000000000000000000000","",""
"FI","2007.000000000000000000000000000000","2007-10-30 00:00:00","1","16.000000000000000000000000000000","15000.000000000000000000000000000000","COPEPODITES","7074.000000000000000000000000000000","10.000000000000000000000000000000","0.420000000000000000000000000000"
"FI","2007.000000000000000000000000000000","2007-10-30 00:00:00","1","16.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","6366.000000000000000000000000000000","",""
"FI","2007.000000000000000000000000000000","2007-04-20 00:00:00","1","16.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","38905.000000000000000000000000000000","90.000000000000000000000000000000","0.980000000000000000000000000000"
"FI","2007.000000000000000000000000000000","2007-07-10 00:00:00","1","16.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","123080.000000000000000000000000000000","",""
"FI","2007.000000000000000000000000000000","2007-07-10 00:00:00","1","16.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","48100.000000000000000000000000000000","",""
"FI","2007.000000000000000000000000000000","2007-07-10 00:00:00","1","16.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","5659.000000000000000000000000000000","",""
"FI","2007.000000000000000000000000000000","2007-07-10 00:00:00","1","16.000000000000000000000000000000","51202.000000000000000000000000000000","DIAPHANOSOMA BIRGEI","39140.000000000000000000000000000000","82.000000000000000000000000000000","0.740000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-05-10 00:00:00","1","20.000000000000000000000000000000","30000.000000000000000000000000000000","CALANOID","39860.000000000000000000000000000000","15.000000000000000000000000000000","0.470000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-04-26 00:00:00","1","20.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","254640.000000000000000000000000000000","50.000000000000000000000000000000","1.300000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-04-12 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","127660.000000000000000000000000000000","15.000000000000000000000000000000","0.980000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-04-26 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","359720.000000000000000000000000000000","15.000000000000000000000000000000","0.610000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-02-22 00:00:00","1","15.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","23985.000000000000000000000000000000","50.000000000000000000000000000000","1.370000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-02-22 00:00:00","1","15.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","122175.000000000000000000000000000000","15.000000000000000000000000000000","1.100000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-02-22 00:00:00","1","15.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","9690.000000000000000000000000000000","15.000000000000000000000000000000","0.170000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-01-25 00:00:00","1","18.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","54414.000000000000000000000000000000","15.000000000000000000000000000000","1.050000000000000000000000000000"
"ME","1999.000000000000000000000000000000","1999-01-25 00:00:00","1","18.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","33606.000000000000000000000000000000","15.000000000000000000000000000000","0.450000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-10-24 00:00:00","1","20.000000000000000000000000000000","20601.000000000000000000000000000000","MESOCYCLOPS EDAX","4280.000000000000000000000000000000","3.000000000000000000000000000000","0.970000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-09-25 00:00:00","1","20.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","81280.000000000000000000000000000000","15.000000000000000000000000000000","0.830000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-09-25 00:00:00","1","20.000000000000000000000000000000","30400.000000000000000000000000000000","DIAPTOMID","664160.000000000000000000000000000000","15.000000000000000000000000000000","0.740000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-09-25 00:00:00","1","20.000000000000000000000000000000","51000.000000000000000000000000000000","CHYDORUS","340.000000000000000000000000000000","1.000000000000000000000000000000","0.360000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-09-25 00:00:00","1","20.000000000000000000000000000000","51103.000000000000000000000000000000","DAPHNIA MENDOTAE","15200.000000000000000000000000000000","45.000000000000000000000000000000","1.040000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-08-28 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","16140.000000000000000000000000000000","15.000000000000000000000000000000","0.450000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-08-28 00:00:00","1","20.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","5100.000000000000000000000000000000","15.000000000000000000000000000000","1.990000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-03-29 00:00:00","1","20.000000000000000000000000000000","20100.000000000000000000000000000000","ACANTHOCYCLOPS","2220.000000000000000000000000000000","3.000000000000000000000000000000","1.070000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-03-29 00:00:00","1","20.000000000000000000000000000000","30901.000000000000000000000000000000","AGLAODIAPTOMUS CLAVIPES","11680.000000000000000000000000000000","15.000000000000000000000000000000","1.990000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-02-28 00:00:00","1","20.000000000000000000000000000000","51130.000000000000000000000000000000","DAPHNIA PULICARIA","14860.000000000000000000000000000000","57.000000000000000000000000000000","1.440000000000000000000000000000"
"ME","2000.000000000000000000000000000000","2000-03-13 00:00:00","1","20.000000000000000000000000000000","20000.000000000000000000000000000000","CYCLOPOID","4840.000000000000000000000000000000","9.000000000000000000000000000000","0.880000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-11-06 00:00:00","1","20.000000000000000000000000000000","20302.000000000000000000000000000000","DIACYCLOPS THOMASI","96880.000000000000000000000000000000","15.000000000000000000000000000000","0.990000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-10-09 00:00:00","1","20.000000000000000000000000000000","10000.000000000000000000000000000000","COPEPOD NAUPLII","14300.000000000000000000000000000000","10.000000000000000000000000000000","0.300000000000000000000000000000"
"ME","2001.000000000000000000000000000000","2001-09-26 00:00:00","1","20.000000000000000000000000000000","51202.000000000000000000000000000000","DIAPHANOSOMA BIRGEI","2260.000000000000000000000000000000","8.000000000000000000000000000000","0.930000000000000000000000000000"
